dGdown                                            
0.00451297601  , 0.0081296691   , 0.002228445375 , 0.005548525937 , 0.00766046222  , 0.002515497063 , 0.003846619991 , 0.01031085765  , 0.001146346201 , 0.00381694727  , -nan           , 0.001978569005 , 0.007263176328 , 0.007449157616 , 0.002558120419 , 0.004349707655 , 0.008176674379 , 0.001841177582 , 0.004048876478 , 0.008291874274 , 0.001967156193 , 0.005236774265 , 0.007199841325 , 0.002206880719 , 0.001826590752 , 0.001279923961 , 0.002428791201 , 0.001581942885 , 0.001653665582 , 0.002654835668 , 0.002358064769 , 0.001601837554 , 0.003267197283 , 0.001791023034 , 0.001444788704 , 0.002584663024 , 0.001800867907 , 0.001550362538 , 0.002394038476 , 0.00217266072  , 0.001137183046 , 0.002896597662 , 0.001653437723 , 0.001414339969 , 0.002634181731 , 0.00183479302  , 0.001469665649 , 0.002338758202 , 0.0007621282071, 0.0005799260514, 0.0005602930134, 0.0006165054006, 0.0006257344347, 0.0005321859516, 0.0006106333597, 0.0006300820305, 0.000584271893 , 0.0007964213063, 0.00049318186  , 0.0006032719527, 0.000575214358 , 0.0005507637675, 0.0005265549754, 0.0004819957947, 0.0004082223767, 0.0004238080959, 0.0005421946076, 0.0004627365033, 0.0005393125468, 0.0005564985481, 0.0005288745839, 0.0004603820225, 0.000919008425 , 0.0003425307264, 0.0009832529419, 0.001366546698 , 0.0004140497417, 0.0009596918115, 0.0008346801538, 0.0003599219206, 0.0009891315928, 0.00109752418  , 0.0004386240432, 0.001090524043 , 0.001277507065 , 0.0004560894755, 0.001275000418 , 0.001018731067 , 0.0004891957698, 0.00107007986  , 0.00108932635  , 0.0004135012751, 0.0008286922125, 0.0008309477887, 0.0004222370562, 0.0009579962692
0.001146851928 , 0.002789784695 , 0.0005675534076, 0.002565222754 , 0.002140416487 , 0.001352554126 , -nan           , 0.003595514824 , -nan           , 0.00114367454  , 0.003984344816 , -nan           , 0.001701390988 , 0.001878017861 , 0.0008835970962, 0.001295078229 , 0.002756362139 , 0.0008725933859, 0.001713070557 , 0.0024627989   , 0.0008653932272, 0.001158574122 , 0.003231755853 , 0.0007182095924, 0.0005268227795, 0.0004958595345, 0.0007915237046, 0.0007737001999, 0.0005296276918, 0.00116438543  , -nan           , -nan           , -nan           , -nan           , -nan           , 0.0007504873907, 0.0006655145506, 0.0008273869537, 0.000914180457 , 0.0007023157934, 0.0004068300178, 0.001018675971 , 0.0005239494644, 0.0004710833819, 0.0008414541677, 0.0006453722356, 0.0004683415109, 0.0008356993107, 0.0003699988623, 0.0002682509162, 0.0002387489906, 0.0004124205336, 0.0002807081588, 3.549944305e-05, 0.0006076094906, 0.0007333057956, 0.0005203499298, 0.0004064084598, 0.0004218117995, 0.0002606720645, 0.0003167416523, 0.0005404336259, 0.0002170977895, 0.0001949182191, 0.0001629193987, 0.0002071584499, 0.0003959279296, 0.0002409091354, 0.0001382932968, 0.0001937802001, 0.0002587024178, 0.0001437069628, 0.0004624603534, 0.0001934628105, 0.0003997418165, 0.0005043750664, 0.0002797735475, 0.0004953876249, 0.0004965929047, 0.0002948457429, 0.0004441190269, 0.0003814979711, 0.000151955108 , 0.0004475782152, 0.0005523365587, 0.0002242550794, 0.0005422397703, 0.0004721250761, 0.0001538622389, 0.0004042100945, 0.0003872917366, 0.0001358171826, 0.0003205659614, 0.0002694248871, 0.0001456645075, 0.0003219970089
0.002574086899 , 0.004141837885 , 0.00130574194  , 0.002997884733 , 0.004744310309 , 0.001471090863 , 0.002779065249 , 0.005315405253 , 0.001434617818 , 0.003465434713 , 0.005089232661 , -nan           , -nan           , 0.004819202757 , 0.001000381056 , 0.002606415347 , 0.003620307625 , -nan           , 0.003331997238 , 0.005833214483 , 0.001642129819 , 0.003360049506 , 0.004813859973 , 0.001637424332 , 0.001053174369 , 0.0009554074604, 0.001335934086 , 0.001345551429 , 0.001233197675 , 0.001715589683 , 0.001645098692 , 0.00131239626  , 0.001848576666 , 0.0009938255787, -nan           , 0.001631023173 , 0.001778676614 , -nan           , 0.002189195656 , 0.001604583525 , 0.001063120705 , 0.001854640514 , 0.001189056972 , 0.0009184186561, 0.001547573344 , 0.00105503184  , 0.0009826064291, 0.001276806108 , 0.0004090330897, 0.0003422162075, 0.0003512553827, 0.0004166448956, 0.0003592148205, 0.0003205860808, 0.0004497214559, 0.000591706779 , 0.0005057291062, 0.0005994987924, 0.0006478198613, 0.0001940806747, 0.000513534928 , 0.0005975316023, 0.0003527745749, 0.0004287426039, 0.0003669977374, 0.000383087016 , 0.0004584483949, 0.0003518137436, 0.0002783646774, 0.0003345121308, 0.0003792570398, 0.0002680182191, 0.0006485002174, 0.0002607458513, 0.0007918630707, 0.000997795533 , 0.0002381630926, 0.0008574305914, 0.0006570567225, 0.0004467578857, 0.0007473517195, 0.0006940639477, 0.0004328989016, 0.0007872018453, 0.0007609231649, 0.0003048975361, 0.0006050475166, 0.000630270084 , 0.0002627022669, 0.0007170896333, 0.0007025607351, 0.0002739515125, 0.0005893634523, 0.0005815938305, 0.0002247634258, 0.0006648574235
0.003125068545 , 0.01288165116  , 0.001578062386 , 0.01195732704  , 0.008083471757 , 0.004213449257 , 0.004213970692 , 0.01241477866  , 0.002187283644 , 0.001996912926 , 0.01256270234  , -nan           , 0.00606402804  , -nan           , 0.002276386457 , 0.005601435335 , 0.01149186814  , 0.002104855474 , 0.006178331052 , 0.0112945469   , 0.002712469459 , 0.006704131983 , 0.01047083267  , 0.003460895704 , 0.001982735245 , 0.001328832455 , 0.002998249214 , 0.001708232384 , 0.001564324698 , 0.002556323124 , 0.0009277095263, 0.002622737783 , 0.002710511873 , 0.002685382104 , 0.001814072112 , 0.003606846361 , 0.001818317646 , 0.001550686703 , 0.003196796341 , 0.002528748562 , 0.001709187271 , 0.003594035688 , 0.001946133513 , 0.001896574376 , 0.003528425576 , 0.002727303519 , 0.001824704832 , 0.003390268305 , 0.001503308583 , 0.0005435986466, 0.0007794991958, 0.0006398328569, 0.0006589399936, 0.0004517532368, 0.0007819397691, 0.0007427572979, 0.001039716475 , 0.000817246424 , 0.0007394559737, 0.0005941906625, 0.001094601118 , 0.0009524889696, 0.0007323205831, 0.0006490299391, 0.0004702979372, 0.0006379674871, 0.00079122841  , 0.0007172415249, 0.0006160364533, 0.000470362051 , 0.0008992290649, 0.000453614126 , 0.001572123402 , 0.000396458767 , 0.001308787789 , 0.001885950427 , 0.000553475874 , 0.001439726691 , 0.00106070582  , 0.0005875084899, 0.001101656353 , 0.001379756397 , 0.0004761941655, 0.001366545108 , 0.00193213639  , 0.0008933485202, 0.001627130077 , 0.001848153303 , 0.0006206390956, 0.001259202333 , 0.001547271258 , 0.0004444053048, 0.0009076980405, 0.001011337573 , 0.0004717529959, 0.001097314668 
0.001179881121 , 0.001786475585 , 0.0005896372924, 0.001125924912 , 0.002095898761 , 0.0005848418572, 0.00126777951  , 0.001865624596 , 0.0008844532977, -nan           , 0.00150689986  , 0.001084254925 , 0.001761738844 , 0.002333904193 , -nan           , -nan           , 0.00151075244  , 0.0005981570219, 0.001326288561 , 0.002394768279 , 0.0008520776918, 0.001675473782 , 0.002044146065 , 0.0007099121247, 0.0004682786719, 0.0004069004288, 0.0005734628792, 0.0005127253003, 0.0004509737654, 0.0006671811195, 0.0006907241209, 0.0007588018789, 0.0007697490674, -nan           , -nan           , -nan           , -nan           , -nan           , -nan           , 0.0006374943701, 0.0004103675747, 0.0008799964089, 0.0005438639367, 0.0004492597225, 0.0006324027459, 0.0004938646428, 0.0003957799705, 0.0004968396805, 0.0001717924185, 0.0002059580062, 0.0001564000155, 0.0002384818561, 0.0002447831684, 0.0001930269276, 0.0002953484244, 0.0004624230082, -nan           , 0.000493536078 , 0.0006509406511, -nan           , 0.0003317418757, -nan           , 0.0002437300539, 0.0002488785074, 0.0002834099981, 0.000197220988 , 0.0002500858615, 0.0001590498859, 0.0001548421776, 0.0001430730214, 0.0001350325679, 0.0001449492789, 0.000272390307 , 0.0001363689685, 0.0003138118558, 0.0004459772316, 0.0001387091946, 0.0003509686435, 0.0003691534104, 0.0001847724199, 0.0004123053652, 0.0003938257734, 0.0002081178069, 0.000370993289 , 0.0003799639999, 0.000135425786 , 0.0003546352526, 0.0003253426098, 0.0001625169446, 0.0003098845354, 0.0003749516486, 0.0001422551152, 0.0003044878204, 0.0002789144598, 0.0001324521605, 0.0003013726688
0.003610203536 , 0.006714891245 , 0.001660462576 , 0.003588838215 , 0.004821938446 , 0.00159568835  , 0.002936499414 , 0.005844587361 , 0.001524329009 , 0.002711603941 , 0.005078825544 , 0.001761320153 , -nan           , 0.006876123692 , -nan           , -nan           , 0.006654687708 , 0.002193794312 , 0.002392761219 , 0.008041222284 , -nan           , 0.004448965911 , 0.007808003111 , 0.002002504061 , 0.00142631377  , 0.0009599822969, 0.001916769803 , 0.00121694811  , 0.0008553900085, 0.001603252678 , 0.001297672206 , 0.000961991587 , 0.001636570986 , 0.001539409614 , 0.001041625878 , 0.002218010307 , -nan           , -nan           , 0.001712187259 , -nan           , -nan           , 0.002033002038 , 0.001445902517 , 0.001308012054 , 0.002207759005 , 0.001694037819 , 0.001057398706 , 0.002080118156 , 0.0004159428258, 0.0003039428466, 0.0003534600558, 0.0003642326044, 0.0003436609857, 0.0003347885014, 0.0004894847432, 0.0003741369457, 0.0004009942374, 0.0004587063734, 0.0008840791066, -nan           , 0.0006998250156, 0.000636017439 , -nan           , 0.0001798369411, 0.0005209079626, -nan           , 0.0005012505361, 0.0005019270041, 0.0004142524127, 0.0004169791558, 0.0003417455309, 0.0003709195002, 0.0007029466293, 0.0002804244358, 0.0006186227191, 0.0007071788683, 0.0002337238955, 0.0007706070704, 0.0008215928332, 0.0003102549981, 0.0007930190724, 0.0008294943205, 0.0004258030572, 0.0007825518667, 0.000788494679 , 0.0003775688502, 0.000850749976 , 0.0007611465681, 0.0003559428245, 0.0007175853332, 0.0008083249584, 0.0002777211926, 0.0006466619372, 0.000654377416 , 0.0002912296136, 0.0006288492641
0.003495138748 , 0.009712619831 , 0.001820614308 , 0.009274687703 , 0.00786133602  , 0.003993261035 , 0.003626960001 , 0.01478010999  , 0.001970079058 , 0.008363619419 , 0.0141440669   , 0.00331161168  , 0.005946059019 , 0.008130834846 , 0.00496374778  , 0.004567837834 , -nan           , 0.002236977715 , 0.005177895733 , 0.00800394546  , 0.002188224018 , 0.004876993945 , 0.01030152501  , 0.002509732289 , 0.001760849525 , 0.001075130409 , 0.002517920367 , 0.001931860062 , 0.001594961868 , 0.002686442255 , 0.001659711664 , 0.003372885876 , 0.002661137084 , 0.001603402003 , 0.00303499218  , 0.002580606355 , 0.004248475928 , 0.004232731894 , 0.003689850172 , 0.002071785109 , 0.001778140669 , 0.002393170951 , 0.001540703534 , 0.001318224116 , 0.002594763068 , 0.00229334373  , 0.001473918768 , 0.00307151546  , 0.001325812166 , 0.0005656564802, 0.0008377242226, 0.0005183498645, 0.000626169859 , 0.0004629288578, 0.0008339332355, 0.0007653171945, 0.0008844081022, 0.0003926185469, 0.001335172814 , 0.0007867148323, 0.001267186911 , 0.001298045022 , 0.0004169953525, 0.0004584922196, 0.0006464376458, 0.000689446798 , 0.0009469350115, 0.0006952316005, 0.0004513831842, 0.0005531225133, 0.0009041418057, 0.0006038563862, 0.001175472432 , 0.0004617030209, 0.0009748433927, 0.001335550014 , 0.0004878016237, 0.001174980723 , 0.0008388536079, 0.0007879799138, 0.0008555394192, 0.001062295406 , 0.0003738951733, 0.001129742904 , 0.001126026919 , 0.0005774035887, 0.001435802572 , 0.001015420527 , 0.00040110326  , 0.0008262827054, 0.001016419337 , 0.0003749515312, 0.0007806070323, 0.0007091124679, 0.0003484105461, 0.0008196996024
0.001354956085 , 0.002483896242 , 0.0006675717108, 0.001246915828 , 0.001927102561 , 0.0005730569297, 0.001222502696 , 0.001970122415 , 0.0006324201584, 0.001160849288 , 0.001740305848 , 0.0008725358297, -nan           , 0.002290134492 , -nan           , 0.001334567903 , 0.002738569201 , -nan           , -nan           , 0.002659793248 , 0.0003115230089, 0.001582506549 , 0.00287737443  , 0.0008372978262, 0.0004781820519, 0.0003444491625, 0.0007446586072, 0.0004586597691, 0.000371826781 , 0.0006002930708, 0.0005376989688, 0.0004266878141, 0.0006458831019, 0.000693554806 , 0.0006594772959, 0.0009694908652, -nan           , -nan           , -nan           , -nan           , -nan           , -nan           , 0.0006966829373, 0.0008452692999, 0.00102532897  , 0.0006736500592, 0.0004041919681, 0.000871361537 , 0.0001572152796, 0.0001431351226, 0.0001481001612, 0.0001705751538, 0.0001947621147, 0.0001579128587, 0.0002496258336, 0.0002783758082, 0.0001864014721, 0.0002095823408, -nan           , -nan           , 0.0005347023726, 0.0006800213475, 0.0004077063389, 0.0003258215059, -nan           , -nan           , 0.0002572209548, 0.0002963175587, 0.0001902074662, 0.000159593473 , 0.0001418487259, 0.0001725970127, 0.0002798193548, 0.0001252817451, 0.0002728495474, 0.0002909566251, 0.0001375434545, 0.0003276091466, 0.000340400789 , 0.0001794267525, 0.0003902835406, 0.0005059926605, 0.0002706769303, 0.000444945309 , 0.0003368708497, 0.0002414598982, 0.0004776746476, 0.0003403960536, 0.0002029717205, 0.0003388896672, 0.0003380254662, 0.0001414201045, 0.00034852908  , 0.0003082428298, 0.0001353584871, 0.0003133690108
0.003386330608 , 0.005989795867 , 0.00163981377  , 0.006295486285 , 0.005791738497 , 0.002495096782 , 0.002948131187 , 0.01263931882  , 0.001458707114 , 0.004582449174 , 0.01031980834  , 0.001871225869 , 0.004495340671 , 0.006621387713 , 0.003052220638 , 0.002796990439 , 0.007149692441 , -nan           , -nan           , 0.006348425404 , 0.001734676463 , 0.001275786457 , 0.01023077969  , -nan           , 0.001454415983 , 0.001125546112 , 0.001789231281 , 0.001598922791 , 0.001397013273 , 0.001967230476 , 0.001180827466 , 0.002668402332 , 0.001785441766 , 0.001846708989 , 0.001836722948 , 0.002214728129 , 0.003653786594 , 0.003002333681 , 0.002908498521 , -nan           , -nan           , 0.002275140512 , 0.0004392492158, -nan           , 0.001775659004 , 0.001711077795 , 0.001252159529 , 0.002469712678 , 0.0007828095929, 0.0003580600705, 0.0005118196576, 0.0004610670716, 0.0004741363867, 0.0004087725107, 0.00078654909  , 0.0007373583458, 0.0006487397518, 0.0005683374318, 0.0009496284774, 0.0005479001299, 0.0001142028905, 0.001224122576 , 9.6283362e-05  , 0.000775518893 , 0.0007011805051, 0.0002136244205, 0.0006164890597, 0.0007183984427, 0.0003603747471, 0.0005400212131, 0.0003934340307, 0.0005293779565, 0.0008505817612, 0.0003875770005, 0.0006942728388, 0.0008612757721, 0.0003387361702, 0.0008112491308, 0.0005996965761, 0.0004833494403, 0.0006757097686, 0.0007600741332, 0.0002690208074, 0.0007334253846, 0.0008835524441, 0.000474619573 , 0.0009933251984, 0.0007524239796, 0.0003605016154, 0.0008134598119, 0.0007089958858, 0.0003069730357, 0.000677525578 , 0.0005519268309, 0.000300614604 , 0.0006171976775
0.003847683605 , 0.009604226424 , 0.00179474885  , 0.006266254232 , 0.006879107732 , 0.002647450451 , 0.003160644113 , 0.009507328971 , 0.00180670297  , 0.004798142181 , 0.008759532281 , 0.002348724651 , 0.004077710237 , 0.007073024236 , 0.002133926453 , 0.003703520508 , 0.007842561321 , 0.001195480065 , 0.005587300396 , -nan           , 0.002885906614 , 0.006388375099 , 0.009089770416 , 0.002447585693 , 0.001473085077 , 0.001049710182 , 0.002354615768 , 0.001919973218 , 0.001495171825 , 0.002660085493 , 0.001776377816 , 0.002223178364 , 0.002649282876 , 0.002119168713 , 0.001334341551 , 0.002684647041 , 0.002858501447 , 0.001311542285 , 0.002859470219 , 0.001907438563 , 0.001515347553 , 0.002363054171 , 0.001427823772 , 0.001508035239 , 0.00206724901  , 0.001916505565 , 0.001237715083 , 0.002700177734 , 0.0008924477739, 0.0003720052026, 0.000612620424 , 0.0004063248313, 0.0004511283842, 0.0003267606916, 0.0006624334227, 0.0005068464323, 0.0006211965989, 0.0005623493751, 0.0008766618588, 0.0004158168406, 0.0002628562153, 0.0006272784963, 0.00056917825  , 0.0006578257973, 0.0005469189226, 0.0005576370868, 0.0009723712229, 0.0006304189006, 0.0005201748817, 0.0005441495777, 0.000841554472 , 0.000379752344 , 0.0007895777267, 0.0003585858347, 0.0006935455   , 0.0009546673455, 0.0003428499251, 0.0008554093005, 0.0008569325105, 0.000438942312 , 0.0008007493118, 0.0008949088922, 0.0003811895417, 0.001105925378 , 0.000935781483 , 0.0004027069584, 0.001028433805 , 0.0007977207545, 0.0003512305622, 0.0007425471626, 0.0009762567344, 0.0003919801397, 0.0008640596035, 0.0007539899787, 0.0003424015626, 0.0008345464144
0.001301137876 , 0.002582866661 , 0.0007282382881, 0.002519238121 , 0.001982994263 , 0.0009528743276, 0.001230263872 , 0.003929537118 , 0.0005959336826, 0.001486892273 , 0.003348001406 , 0.0007121810408, 0.002046392147 , 0.002542778917 , 0.0008185132798, -nan           , 0.001569184835 , -nan           , 0.001355567989 , 0.002871128106 , -nan           , -nan           , 0.003904973252 , 0.0008009388173, 0.0006413858873, 0.0004528546594, 0.000725765438 , 0.0005406370582, 0.0004564819862, 0.0006639133533, 0.0004981170718, 0.0008632758531, 0.0006828222594, 0.0006725166449, 0.0005821478502, 0.000821811497 , 0.0007195059575, 0.0009301980628, 0.0009988076894, -nan           , -nan           , -nan           , -nan           , -nan           , -nan           , 0.0006750728644, 0.0004771969673, 0.001086497506 , 0.0003365495953, 0.0001835260112, 0.0002165778533, 0.0001636524821, 0.0001753783264, 0.0001503589394, 0.0002991268458, 0.0002723173864, 0.0002499177945, 0.0002622458964, 0.0003061946566, 0.0002381748258, 0.0004247362946, -nan           , -nan           , 0.000333591593 , 0.000770591425 , -nan           , 0.0006035588624, 9.529162466e-05, -nan           , 0.0002560189757, 0.0003052885937, 0.0002014774634, 0.0003896701928, 0.0001657057062, 0.0003296859865, 0.000385855967 , 0.0001598619035, 0.0003946365959, 0.0003513537239, 0.000179880523 , 0.0004374138695, 0.000411963509 , 0.0001620420916, 0.0004221314529, 0.0003529749019, 0.0003243608037, 0.0004739541371, 0.0004130686338, 0.0002106112032, 0.0003767540231, 0.0003718312294, 0.0002176610263, 0.0004023845072, 0.0002771479527, 0.0001523431039, 0.0003626531369
0.002603094107 , 0.008857749317 , -nan           , 0.004449039436 , 0.004565890707 , 0.002315333358 , 0.002284947088 , 0.005632804435 , 0.001167946406 , 0.003747701595 , 0.005026498241 , 0.001575070001 , 0.003903068158 , 0.004395886137 , 0.001683925708 , 0.002975924425 , 0.006926604284 , 0.001615761221 , 0.004272812859 , 0.003196340308 , -nan           , -nan           , 0.006608859407 , 0.001184501684 , 0.001429992125 , 0.001105139068 , 0.001830044024 , 0.001592984418 , 0.001075978225 , 0.001978088107 , 0.001224106196 , 0.001643613476 , 0.001696939357 , 0.001512066089 , 0.0008980019354, 0.001482089984 , 0.001939664777 , 0.0009485945916, 0.002073816226 , 0.001636086241 , 0.001027320275 , 0.001889925944 , 0.001741586577 , -nan           , 0.00233502456  , -nan           , -nan           , 0.001358953255 , 0.0005873828041, 0.0004003113135, 0.0006480409839, 0.000429879649 , 0.0003840317304, 0.0003253867652, 0.0004566628291, 0.0002955488179, 0.0003935721246, 0.0004351012992, 0.0006030774038, 0.0003073403448, 0.0004883107237, 0.0005158247608, 0.0003933065036, 0.0006679704023, 0.0003533797157, 0.0005449349871, 0.0006259111514, 0.0006627183168, 0.0003180140912, 0.0004194603065, 0.0008106191715, 0.0005120382274, 0.0007025087522, 0.0003134945294, 0.0007140141895, 0.0007846073885, 0.0002375227011, 0.0007313846252, 0.0006402441991, 0.0003774942513, 0.0005626231924, 0.0006120987183, 0.0002534203132, 0.0007689031052, 0.0007523288021, 0.0003867132071, 0.0007477503746, 0.000824747726 , 0.0003686275902, 0.000685537156 , 0.0007630638135, 0.0004190577775, 0.0007996824192, 0.0006197295718, 0.0002661662837, 0.0007275875016
0.004997351623 , 0.007830402487 , 0.001920250791 , 0.004582079327 , 0.006630928513 , 0.00224321477  , 0.003526341521 , 0.00710457853  , 0.001665231484 , 0.003667847269 , 0.007186036376 , 0.002141330592 , 0.004433576514 , 0.008399235625 , 0.002267304687 , 0.004179857337 , 0.008177209481 , 0.0020223824   , 0.006306191527 , 0.009164768312 , 0.002891116713 , 0.003937720927 , -nan           , 0.002008381121 , 0.001304558756 , 0.00113244108  , 0.00199491168  , 0.001875912851 , 0.00106941499  , 0.002385436677 , 0.001552984432 , 0.0009256842248, 0.002137316877 , 0.001602986728 , 0.001025215297 , 0.002301481295 , 0.002114200836 , 0.001639666946 , 0.002445026829 , 0.002085620075 , 0.001554819475 , 0.002690112895 , 0.001819016272 , 0.001394379402 , 0.002695625461 , 0.001916130675 , 0.001258498299 , 0.002591532393 , 0.0005362437251, 0.0005203428975, 0.0004904384843, 0.000377771071 , 0.0004471675504, 0.0003472458496, 0.0004905555963, 0.0004328698637, 0.0004066516241, 0.0004794248327, 0.0004598238592, 0.0003374371217, 0.0005584791198, 0.0006110849423, 0.0004313043405, 0.0006173355475, 0.0005678675963, 0.0005609737731, 0.0005313476563, 0.000607684996 , 0.000532481354 , 0.0006594575249, 0.0005434816242, 0.0005386098513, 0.0007333380381, 0.0003643025863, 0.0006445065042, 0.0007925974807, 0.0003092529488, 0.000730774189 , 0.0007238035701, 0.0002717620884, 0.0008541421884, 0.0008952231117, 0.0003737442827, 0.0009069217859, 0.0008086463865, 0.0004010722796, 0.0009420054572, 0.0008843187904, 0.0003984838403, 0.0007370618627, 0.000978179684 , 0.0003300943732, 0.0008155072895, 0.0007739738451, 0.0003418257076, 0.0008415383599
-nan           , 0.003638627868 , 0.0004307294985, 0.001912905989 , 0.001721301809 , 0.0007038095898, 0.0009814659608, 0.00191599842  , 0.000507542001 , 0.001429529698 , 0.001703195701 , 0.0006798143727, 0.001390716714 , 0.00168365236  , 0.0007599461416, 0.001119460001 , 0.003032646375 , 0.0009989253828, -nan           , -nan           , 0.001200276767 , 0.001253454531 , 0.002503509986 , -nan           , 0.0007739153862, 0.0005902339748, 0.001009191552 , 0.0005908700312, 0.0003483017491, 0.0006841995568, 0.0005466354321, 0.0004745444533, 0.0005838341611, 0.0004849912896, 0.000353602082 , 0.0005187250905, 0.0006780551175, 0.0003711201953, 0.0008119537995, 0.0003712501072, 0.0006184249255, 0.000837711268 , -nan           , -nan           , -nan           , -nan           , -nan           , 0.0009431835535, 0.0003354816312, 0.0002752162933, 0.0002706872953, 0.0001863619659, 0.0001603219529, 0.0001544841606, 0.0001748462873, 0.0001356755626, 0.0001633604743, 0.0001958431896, 0.0002015741533, 0.0001375391163, 0.000252241064 , 0.0002479681804, 0.000230342667 , 0.0002584468253, 0.0003669839138, -nan           , 0.0004267889086, 0.0007259066212, -nan           , 0.0002876346216, -nan           , -nan           , 0.0003209005603, 0.0001527945493, 0.0003754802539, 0.0003634985156, 0.0001057201757, 0.0003519468336, 0.0002940477777, 0.000145186906 , 0.0002913821055, 0.0003514966075, 0.0001187628435, 0.000346806423 , 0.0003371731085, 0.0002012456926, 0.0003844086265, 0.0003866908844, 0.0002777561936, 0.0003278714823, 0.0003806452413, 0.0002437424414, 0.0003374073836, 0.0003611414312, 0.000198358302 , 0.0003341963932
0.001104072757 , 0.003546421765 , -nan           , -nan           , 0.002141310889 , -nan           , 0.001172172714 , 0.002991813674 , 0.0008845035876, 0.001432045603 , 0.002725530911 , 0.0008043031859, 0.002313294814 , 0.002125692705 , 0.0008649739469, 0.001022807153 , 0.002965668418 , 0.0005858316006, 0.001721496462 , 0.002590129737 , 0.0008554966633, 0.001543196989 , 0.00238209875  , 0.0007031277222, -nan           , 0.0008127342203, 0.001001820214 , -nan           , -nan           , -nan           , 0.0003838810043, 5.71769325e-05 , 0.0007515738676, 0.0004694027406, 0.0003427623133, 0.0006224792718, 0.0008197497532, 0.0003314080805, 0.0008938436026, 0.0005989467977, 0.0004425599928, 0.0007965858281, 0.0006841692258, 0.0003461625978, 0.0007170205719, -nan           , -nan           , -nan           , -nan           , -nan           , -nan           , 0.0002470964148, 0.0006245986678, 0.0004799677432, 0.0002738371558, 0.0002868579506, 0.0001519706739, 0.0001865155345, 0.0001930135729, 0.0001698826425, 0.0001543789747, 0.0001510298206, 0.0001557291792, 0.0003002605588, 0.000249748713 , 0.0003081142596, 0.0004735953198, 0.0005203944344, 0.0004825706787, -nan           , -nan           , 0.0001026969169, 0.0004159285849, 0.000398574477 , 0.0002659422425, 0.0004071722064, 0.0001226264759, 0.0004356936004, 0.0003373253168, 0.0001731589238, 0.0003579597555, 0.0004102276204, 0.0001779586221, 0.0004254139714, 0.0004841006686, 0.0001975317784, 0.0004422392461, 0.0005131953607, 0.0002644076551, 0.0004860232491, -nan           , 0.0003693919088, 0.0005907254846, 0.000410499119 , 0.0004812383388, 0.0004988644085
-nan           , 0.001962591287 , -nan           , -nan           , 0.001703852377 , -nan           , 0.0008641171198, 0.001580233819 , 0.0007637111445, 0.0006398353661, 0.001547623225 , 0.000458635945 , 0.0008545890227, 0.001168420951 , 0.0005158533814, 0.0006562502322, 0.001420203896 , 0.0003946992089, 0.001097609361 , 0.001573638511 , 0.0006276820326, 0.00105535662  , 0.001498493653 , 0.0006774777735, 0.0007766670962, -nan           , 0.0007321073912, -nan           , -nan           , -nan           , -nan           , -nan           , 0.0004499816404, 0.0003572581643, 0.0002642313601, 0.0004236572142, 0.0004950429621, 0.0002329340039, 0.0004778166298, 0.0003828859935, 0.0002791547572, 0.0003871531241, 0.0004012525882, -nan           , 0.0004011617371, -nan           , -nan           , -nan           , -nan           , 0.0004405275586, -nan           , -nan           , 0.000237349011 , 0.000223828776 , 0.0001507460237, 0.0002190282738, 0.0001303207665, 0.0001223165512, 0.0001564903948, 9.127630736e-05, 0.0001058574792, 0.000112926776 , 0.000153340746 , 0.0002228286487, 0.0002218003801, 0.0001789249973, -nan           , 0.0003668925135, 0.0002844195946, -nan           , 0.0005197445357, -nan           , -nan           , 0.0002358721612, 0.0002711271079, 0.0002193501003, 0.0002195694922, 0.0003111275765, 0.0001830356969, 0.0001116890437, 0.0002561918686, 0.0002203089114, 9.213137414e-05, 0.0002197238144, 0.0002472978705, 0.0001089820466, 0.0002337979855, 0.0002202222382, 0.0001902295555, 0.0002827692163, 0.0003963480676, 0.0002410679856, 0.0002296115246, 0.0003051291015, 0.0002924173688, 0.0003244673859
