# int_0^beta dt <Sz_i (t) Sz_j (0) >
-7.559763139000000187e+00 -5.642182973999999573e-01 -1.910002531999999975e-01 -9.873825699999999594e-01 1.012968446999999994e+00 1.261184011000000105e+00 6.162551773000000122e-01 4.466654331000000089e-01 -1.984704164999999965e-01 8.779609445999999595e-01 8.757676208000000351e-01 2.402729910000000135e+00 -9.073990634999999638e-02 1.411417152000000064e+00 -1.615201854999999964e-01 -1.879616487000000113e-01 2.919356833999999998e-02 2.562481652999999970e-01 -1.119299963999999953e-01 -3.862161668999999908e-01 -1.493766166000000117e-01 1.190143040999999957e-01 1.735992234000000023e+00 -3.283244827000000171e-02 9.633848735000000163e-02 8.072185845000000304e-02 -7.796989415999999729e-02 -1.337286768000000015e-01 -7.245746612999999503e-02 -1.705526601000000031e-02 1.922086100000000020e-01 -1.906501840999999878e-02 -1.700586508999999968e-01 -8.156449053000000560e-02 7.036246559000000622e-02 -1.997769399999999862e-01
-2.904508552999999771e-01 -1.126096189999999941e+00 -1.587933515999999934e-01 3.221506365999999844e-01 -1.902503143000000008e-01 -2.414496847000000002e-02 -1.358533725999999942e-01 -1.135468109999999975e-01 -1.116711590000000059e-01 5.162762874999999863e-01 3.357113675000000241e-01 1.636789701999999957e-01 1.536669323000000031e-01 -2.792602820999999791e-01 2.206678686999999917e-01 -5.154899184000000245e-02 6.824698234999999891e-02 7.473774806999999853e-02 -4.437719134999999759e-02 1.562515898000000096e-03 -3.818729996999999793e-03 -2.040945473999999926e-01 3.177967096999999991e-02 6.575431043000000420e-02 5.089194135999999813e-02 6.168416869999999996e-02 2.572148960000000123e-02 3.897932491000000166e-02 6.532606973000000539e-02 4.755828152000000086e-01 7.247784470000000201e-02 9.277363872999999650e-02 9.266216741999999673e-02 -2.100236587999999849e-02 2.969977948000000062e-02 8.992680392000000633e-02
5.049548083999999548e-01 1.391941617000000131e-01 -5.729871218999999627e+00 1.520366136000000035e+00 1.133029599999999970e+00 -7.961357317999999406e-02 -6.069660447000000403e-01 -7.653661600000000176e-01 -2.914005038999999964e-01 1.716062189999999932e+00 4.427287728000000033e-01 1.141166225000000006e-01 2.953600354999999844e+00 9.626714419999999883e-01 -3.165668361999999791e-01 -8.382706745000000070e-02 5.782643601999999834e-03 1.232037893000000051e-01 5.972325707000000067e-02 1.478937318999999986e-02 9.449616897000000237e-02 8.443097888999999689e-01 8.565407649999999817e-01 1.367590610999999956e-01 -6.115005027000000037e-01 -2.019416058999999875e-01 -3.258161200999999951e-01 -1.613152964000000023e-01 2.766182872000000001e-02 -1.283033630999999897e+00 -7.180342476999999890e-02 -1.238460715999999961e-01 -2.683383651999999842e-01 -6.819806209000000008e-01 -1.135116533999999955e-01 2.483073535000000082e-02
2.263534067999999788e+00 1.395514268999999974e+00 2.222399311999999849e+00 -4.401725181999999847e+00 3.072426748999999901e+00 3.276900864000000246e-01 -3.361387930999999996e-01 7.050802764999999916e-02 1.622116421000000086e+00 -2.976245969999999907e-01 6.247325124000000507e-01 -1.633222558999999907e-01 4.737826833000000071e-01 3.862128189999999961e+00 4.095221915999999740e-01 -3.076215225000000081e-02 1.143417067999999981e+00 6.133710499000000205e-01 -2.884127771000000173e-01 8.582489494999999760e-03 2.052107819000000000e-01 9.777083770000000174e-01 1.878420211999999936e-02 4.497969455999999838e-02 -2.203206854999999909e+00 -4.215376040000000102e-01 -6.115305682999999659e-02 -4.499621967999999916e-01 5.881434147000000334e-02 -4.280217119999999653e+00 -1.798926505000000148e-02 -1.030649363000000068e-01 -4.736334763999999753e-01 -1.221839357999999987e+00 1.304150192999999902e-01 -1.816890506999999932e-01
9.795799949000000284e-01 2.675673189000000174e-01 3.293117843000000211e-01 -5.731372470999999968e-02 -2.320107613999999874e+00 -1.631987310999999941e-01 1.474146862000000002e+00 1.412429175999999897e-01 5.444497065000000191e-01 1.661520501000000039e-01 4.522132570999999879e-01 -2.305759312000000075e-02 3.860561562999999946e-02 -8.919622791999999578e-02 2.291079199999999927e-01 1.072872837999999940e-01 1.519026878000000018e-02 9.867368475000000416e-02 -1.248010615999999989e-01 -1.709543277999999999e-01 -2.095410306000000111e-01 -8.008763805000000680e-02 -6.283619005000000424e-02 -9.714912143999999972e-02 -4.378066019000000086e-02 -8.593907249000000761e-03 1.388234647999999904e-01 8.257673711000000638e-02 5.148136100000000326e-02 1.074692693999999976e-01 2.642105377000000116e-02 3.993868079000000015e-02 -1.619226926000000011e-01 -7.195973970999999803e-02 3.686230056999999921e-02 -4.309016142000000188e-02
2.025459435000000141e+00 -1.389067221999999990e+00 9.070691203000000313e-02 -3.421739301000000233e-01 -1.552711702000000027e-01 -5.953269080000000102e+00 1.804898120000000050e+00 1.099154186000000033e+00 2.288621754999999869e-01 4.644182519999999759e-01 5.207886001000000542e-01 -2.278671677000000118e-01 1.323161051999999893e+00 9.658817420999999959e-01 -1.766988052000000031e-01 1.051921359000000056e+00 8.259065066999999871e-01 1.190400590000000036e-01 -1.523196692000000074e-01 -2.361082063000000120e-01 -2.133633214000000000e-01 2.531444081000000165e-02 -1.625206066000000130e-02 -1.083245532000000066e-01 -4.248402537000000034e-01 -1.347067701000000117e-01 8.841050529999999741e-02 -2.359067045999999890e-01 -6.901811641999999747e-02 2.290562614999999969e-01 2.888248211999999964e-03 1.227523097999999938e-02 -4.314624215000000262e-01 2.980690984000000099e-01 5.276988037000000104e-02 -1.086655012000000038e-02
-4.325932459999999868e-01 -6.404812251999999484e-01 -2.200042249999999977e-01 -9.914296985999999645e-01 1.114101588999999892e+00 1.569119724999999965e+00 -1.127020884999999950e+01 -1.816395644000000087e-01 3.960386352999999970e-01 1.993820691000000034e-01 1.599354211999999942e+00 1.693484377000000096e+00 -4.446672588000000204e-01 1.200438062000000056e-01 -1.961035345999999902e-01 -1.519634025000000110e-01 2.081625806999999995e+00 -3.978837218999999870e-01 5.471104454999999728e-02 3.206403181000000213e+00 -2.775467189999999973e-01 -5.000915740000000387e-01 -3.925606595000000199e-02 -1.293231666000000113e-01 8.025755111000000275e-01 -2.355427418000000106e-01 -9.469160829999999363e-02 -1.558925590000000139e-01 -8.384063546999999395e-02 9.361874051999999891e-01 -4.758352698999999963e-02 1.023122226999999967e-01 5.792704308999999663e-01 2.401100445999999888e-01 5.881742122000000079e-03 -1.947979349000000110e-02
-4.423020306000000068e-02 4.686373625999999959e-01 -2.385513090999999974e-01 5.886356851999999806e-01 5.598825516000000002e-01 2.984348876999999844e-01 -2.016868521000000081e-01 -2.429327606999999833e+00 5.712522193999999831e-02 7.416881995999999866e-01 8.984112575000000045e-02 2.051623731999999978e-01 2.046001516000000089e-02 1.405993923000000041e-02 1.409505919000000052e-01 8.450050287000000770e-03 5.008659758000000295e-02 7.791922347000000693e-02 5.185979562000000292e-02 -8.897945542000000596e-02 1.414888860999999887e-01 -2.272842367000000030e-01 -2.875134689999999868e-02 -4.337675788999999921e-02 -1.216131862999999952e-01 1.292568849000000006e-02 -7.102076691000000497e-02 6.273946895000000190e-02 9.999534838000000148e-02 1.571160467000000116e-01 6.565675903999999841e-02 1.078219648000000065e-02 -6.500579916000000236e-02 -9.349110530000000197e-02 3.356287139000000211e-03 4.468101694999999929e-02
5.209562162999999968e-01 5.966956104999999733e-01 6.470389930000000622e-02 1.366231023000000100e+00 1.238140709000000061e+00 1.825920953999999874e-01 -7.708376676999999511e-01 3.909983484000000009e-02 -5.424548152999999928e+00 2.086225178999999930e+00 2.351336632999999898e-01 2.603872181999999924e-01 7.143590292000000230e-02 4.387234238999999751e-04 3.292512445999999926e-01 1.123713514000000080e+00 1.090418864999999959e+00 -2.571349281999999944e-02 1.403062696999999970e+00 5.221025074999999793e-01 6.306111968999999909e-04 3.834225412000000222e-01 3.018480771000000076e-02 2.343968453999999979e-01 -3.500249254999999726e-01 -2.234787638000000076e-01 -1.672861828999999967e-01 -7.139267540999999495e-01 -3.322738859000000100e-01 -7.240088958999999491e-01 -3.044225204000000073e-01 1.705697624999999995e-01 -5.777249486000000239e-02 -1.187755692000000002e-01 1.059013641000000061e-01 -9.787421741000000563e-02
7.430279011000000267e-02 4.675106814000000166e-01 1.844103220999999904e+00 1.691914024999999988e+00 1.437109501000000122e-01 3.206593821000000011e-01 3.152465911999999815e-01 9.804026677999999606e-01 5.789115548000000055e-01 -7.148257749999999966e+00 6.917327913999999911e-01 -5.870271801999999983e-01 -2.986668796999999986e-01 6.761105283000000410e-02 3.145978622999999752e-01 -1.308163045000000080e-01 -1.213713683000000043e-01 1.412378159999999883e-01 -2.821553586000000169e-02 1.842170171000000023e+00 -2.303293046000000066e-01 1.777730795999999946e-01 9.964660837000000049e-01 8.312210603000000364e-02 -3.161780309000000178e-01 -6.497935403000000554e-02 3.513935041999999981e-02 -9.166346088000000558e-02 1.019983525999999981e-02 -8.849323168999999600e-01 -2.651520448999999946e-01 -2.572608969999999953e-02 2.250807062999999886e-01 -1.966149709999999995e-01 1.522683458000000101e-01 -3.488083567999999794e-03
