# int_0^beta dt <Sz_i (t) Sz_j (0) >
-1.488849727999999928e+00 1.582549441999999904e-02 -4.761190533000000252e-02 1.118626362000000041e-01 4.994008443999999741e-02 3.075204823000000087e-01 -3.688226920999999880e-02 3.411782717999999742e-02 -1.243105989999999939e-02 4.513607592999999835e-02 3.689790831999999882e-02 5.685080900999999777e-03 -4.386302304999999818e-02 -3.946776986000000154e-02 -2.903744003000000018e-02 1.371658348999999985e-02 -2.568527686999999907e-02 1.968536471000000183e-03 -3.036479648999999836e-02 -1.310756419000000048e-02 -1.628345238000000056e-02 1.746333821999999925e-02 6.763642629999999656e-02 2.530584382000000132e-01 3.197895946999999850e-02 2.665776536999999724e-01 2.640090626999999981e-03 -4.461373317999999671e-02 -3.564212206999999716e-02 -1.899925989999999912e-02 1.475391237999999945e-02 4.945095776999999977e-04 -1.084711598999999957e-02 1.904180570000000086e-02 5.899621227000000252e-03 -9.493719400999999988e-03 1.004607377000000037e-02 8.890740661000000669e-03 -8.546325396000000602e-03 -9.333759205000000114e-03 7.172514219000000052e-03 -1.592832690999999856e-02 -7.969975607000000239e-02 -8.553763654999999369e-03 -1.714824625999999963e-02 6.068828057999999664e-02 3.855226771999999968e-01 2.140331482999999896e-02 1.912054647000000071e-03 -5.807387461000000119e-03 1.349873044999999952e-02 1.087791240999999923e-02 -1.367331811999999980e-02 7.297833880999999613e-03 2.112982387999999892e-02 1.425854336000000121e-04 9.482280936000000646e-03 -2.042679759000000025e-02 -6.226698380999999907e-03 -1.672572695999999942e-02 -1.073781249000000000e-02 2.006424647999999894e-02 4.454962407000000353e-03 -2.587815670999999915e-02 -4.974087234000000232e-03 7.748610363000000244e-03 -8.204269755000000164e-03 8.593826078999999840e-03 -6.421715298999999821e-03 -5.345080435999999963e-02 -2.867182215000000159e-02 -7.844960273000000858e-03 -6.058244348999999862e-03 -1.035322264000000008e-03 2.476712090999999907e-03 -1.201798679000000078e-02 -5.661160880000000103e-03 1.082094022000000023e-02 3.020495627999999978e-04 8.378642211999999534e-03 -1.426625846999999940e-02 -6.258603681000000267e-04 4.163326026000000075e-03 -1.107622045000000027e-02 -9.225597030999999754e-03 2.530632295999999878e-02 1.960267756000000014e-02 -3.315284388000000124e-03 3.834919530000000052e-03 -1.933544910999999977e-02 4.934776168999999851e-03 8.486650414999999739e-03 5.757999627000000205e-05 -1.604276114000000031e-02 6.963321778999999670e-03 -1.713759291999999990e-02
-4.715701958000000082e-02 -3.136706066000000126e-01 1.401454411999999983e-02 1.446310782999999933e-01 8.654676792000000340e-02 1.091775787999999942e-01 2.534388475000000016e-02 -5.641226248999999665e-02 2.658291272000000080e-02 9.210482480999999250e-03 -2.164401409000000012e-02 -9.279053803000000475e-03 -5.338848935999999934e-02 7.517586870999999615e-02 2.440729093999999960e-02 5.846784946999999955e-02 1.914398356000000107e-02 -6.890182209000000153e-04 -2.057405915000000071e-02 -5.253185447000000008e-02 2.575554506000000011e-03 1.677528369000000075e-01 3.504594090999999662e-02 1.168564566999999998e-01 5.874709948000000209e-02 -2.963548398999999930e-02 -1.459594114999999970e-02 -2.354315997999999882e-02 -1.720052432000000048e-02 -5.853241952000000012e-03 9.269378190000000101e-03 -1.362734913999999985e-02 -1.919835392999999849e-02 2.446996540999999900e-03 1.849653169999999902e-02 2.032668707999999921e-02 -3.614952932999999924e-02 1.367829312999999970e-02 -2.419529310000000100e-02 6.795198990999999633e-02 1.694486187999999852e-02 -6.005342904999999738e-03 -1.395155636000000067e-02 -8.908159411999999784e-04 -2.384471619000000028e-02 3.960401211000000310e-02 -2.424728468999999900e-02 3.780920472999999699e-02 3.642929656999999849e-02 -1.260407353000000084e-02 -1.725023977999999916e-02 2.918989752000000076e-02 -4.815173778000000210e-02 -2.121195697000000102e-02 5.332690732999999933e-02 -4.250754792999999684e-03 -1.573144590999999912e-02 2.515193247999999993e-02 -1.951772002000000047e-02 -2.432550341999999838e-03 3.688349226999999841e-02 2.546386876999999840e-02 1.112503396000000082e-02 -2.376633422000000093e-02 -2.508204428000000014e-02 -1.539525438000000079e-02 2.708272377000000078e-02 -1.017599305999999926e-02 -1.153804632999999927e-02 -7.699890693999999862e-03 -1.651873618000000016e-02 -1.475863634999999979e-02 3.575780830999999993e-02 8.153027558999999258e-03 1.584379982000000105e-03 -1.580141159000000156e-02 -2.222968889999999993e-03 1.728051526000000046e-02 -6.106746615000000281e-03 4.945096884999999887e-03 -2.556262479999999934e-02 -2.478116631000000167e-02 -2.703997829999999977e-02 2.357936236000000157e-02 -3.474973445000000081e-03 2.967377266000000013e-02 1.405455178999999964e-02 -2.163261756000000105e-02 4.589634516000000095e-03 -3.663332238999999715e-05 -9.141099021000000102e-03 1.731109227999999892e-04 9.398599160000000276e-05 -1.144528770999999993e-02 1.531671063000000039e-03 2.298268395999999991e-02
-7.840467483999999376e-02 -1.422148141999999942e-02 -1.269120915000000016e+00 4.317567229000000006e-01 1.007251782000000012e-01 -7.108360703999999988e-03 -1.128649403999999919e-02 3.431701367000000030e-02 -1.555430313000000057e-02 -1.176444662999999967e-02 -7.343636587999999993e-03 -9.831067812999999544e-03 1.631775476000000072e-02 5.645496845000000374e-03 -3.715208142000000092e-03 -1.817757977000000053e-02 -1.595828346000000009e-02 -9.803443594000000455e-03 -1.541276383999999958e-02 4.930373590000000292e-03 -2.565231952999999857e-02 2.482055692000000036e-01 1.955158506000000129e-01 -1.758650302000000151e-02 4.021200006999999799e-01 1.055837287000000041e-01 5.576994139000000360e-04 -1.799054313999999891e-02 -2.291071131999999899e-02 -2.205661402999999944e-03 -2.608501254000000075e-02 1.567692076999999996e-03 -8.895317183000000377e-03 1.541774412999999963e-03 -9.999792498999999710e-03 1.022254113999999936e-02 8.569261737000000850e-03 7.240078405999999731e-03 3.700577643000000066e-03 -6.204197754999999856e-03 -7.173498607999999679e-03 1.723455712000000013e-03 -1.877552335000000003e-02 -2.054649047999999867e-02 -5.563879215000000315e-03 4.117787854000000136e-01 2.112750717999999917e-01 2.444735870000000130e-02 -6.025443067000000284e-03 -4.922455611999999869e-02 -5.557421138999999767e-03 -8.160201786000000068e-03 7.921776350999999630e-04 -7.104631810999999936e-03 3.708613342999999857e-03 1.775871441999999842e-02 2.042490107000000110e-04 -1.360333256999999955e-02 -1.455319016999999989e-03 -9.093087669999999623e-03 -1.106725352000000051e-02 -1.558242487000000009e-02 9.585634632000000072e-03 4.540143578000000249e-03 7.235072074000000082e-03 -9.947343847000000502e-03 -1.039586902999999930e-02 -3.566729182000000220e-02 -3.745721712999999786e-03 -1.820495679000000075e-02 -4.135732852000000015e-02 8.725061173999999406e-03 3.852936580999999903e-04 8.086250079000000673e-03 2.621137270000000168e-03 5.470396516999999868e-03 -7.463403131999999654e-04 -2.816415656000000045e-03 4.511466292000000135e-03 4.165857097999999849e-03 -1.232228969000000000e-02 -1.111135174999999982e-02 2.411088645000000058e-03 -7.066967898999999831e-03 7.947095652000000371e-03 3.257752188000000160e-03 -7.274532553999999741e-03 1.575425386999999844e-02 2.121636058999999859e-03 -1.084564664000000050e-03 -2.654599206999999975e-02 -4.512701398000000183e-03 -8.447415290999999923e-03 -7.880411928000000121e-03 -1.461158884000000099e-03 7.531907699000000254e-03
-1.210637676999999982e-02 1.042276520000000040e-01 2.812043283999999810e-01 -1.296531340000000032e+00 4.231970095999999792e-02 -2.493222495999999899e-02 3.578768825999999875e-02 6.678301221999999315e-02 1.621984120999999945e-01 -3.909008335999999972e-02 -2.453128788999999962e-02 -1.204389118000000029e-02 5.280819396000000117e-03 -2.352764824999999983e-03 1.731505972000000129e-02 1.500282577000000041e-02 -3.109839991000000123e-02 3.258163323000000128e-03 -2.390555009999999897e-02 -8.207138936999999745e-02 1.636437635000000113e-02 -7.486579301999999811e-03 -4.199250042000000210e-02 6.476138914999999587e-03 3.088945130999999969e-02 2.735914931999999800e-01 -1.122968998000000058e-02 6.349000943999999480e-02 4.145707639999999805e-01 -1.408009237000000004e-02 -4.535317964999999868e-02 -6.473561806000000321e-03 -2.109733750000000047e-02 1.500328358000000036e-02 1.337686346999999998e-02 6.275040039999999798e-03 -2.240918823999999906e-02 -8.991215994999999378e-03 -1.543126455999999959e-02 1.164875959999999919e-02 -8.314549904999999491e-03 -1.357556826000000036e-02 -2.202404247999999870e-02 -1.655948228999999921e-03 -1.906692175000000017e-02 -5.453812881000000279e-02 -9.554684150999999750e-03 -2.397761194000000082e-02 -3.180488149999999986e-02 -1.551084774000000043e-03 -1.450582230999999944e-02 -2.918400733000000094e-02 -4.261989885999999811e-03 -3.964507976000000364e-03 -3.199241877999999678e-02 -5.209596038000000214e-03 -4.061899586000000152e-03 9.048524126999999556e-03 2.508906702000000214e-03 2.740695240000000019e-02 3.769339515000000307e-02 1.638374033000000035e-02 3.954708169999999676e-03 -1.712673773999999829e-02 3.156629774000000149e-03 2.542208943999999925e-03 1.474830817999999918e-02 4.797208952999999949e-03 -4.273776275000000166e-03 -8.894606495999999966e-04 -2.171222637000000052e-02 -1.779433717000000054e-02 2.483623210999999845e-02 1.862843277999999894e-02 -8.385643749000000827e-03 2.125264878999999843e-02 2.174963598000000109e-02 1.336137432000000054e-03 -4.187653262999999765e-02 -8.066478498999999497e-03 8.834093338000000711e-03 7.449765560000000050e-04 1.976174411999999901e-03 8.657280995000000631e-03 2.884889223999999829e-03 -3.168951971000000256e-02 2.219608118000000047e-02 -1.947212157000000055e-02 2.140104718000000045e-02 3.053639820000000112e-03 5.966174438999999850e-03 -5.110917476000000244e-03 4.206711439999999782e-04 3.723382448999999761e-02 5.515498542000000191e-03 -6.724015697999999666e-03
1.451263834000000030e-01 8.545205125999999485e-02 5.322670713000000192e-02 -9.409962444999999537e-03 -2.218901705999999918e-01 -3.687163788000000133e-03 2.111791577000000086e-01 6.648434373000000619e-02 9.215424912000000357e-02 5.708085186999999582e-04 -1.786464021000000110e-02 -2.337574320000000011e-02 1.327507667000000016e-02 3.576199825999999693e-02 3.905596711999999998e-02 -2.128189331000000101e-02 1.604075585000000123e-02 -2.340754344999999847e-02 -1.441263209999999947e-02 8.393321625000000133e-03 1.421438130999999952e-02 1.199268610999999936e-02 2.637875884999999962e-02 -6.142877908000000421e-03 6.304948038999999560e-02 -5.441912398999999845e-03 2.290603621999999853e-02 -2.680546879999999924e-02 -2.064152780000000006e-02 2.599279951000000102e-02 1.577020848999999975e-02 -3.350909658000000152e-02 -6.873039243000000388e-03 -1.238427421999999892e-03 6.350758251000000049e-03 1.599189134999999887e-02 -3.881857056000000139e-02 -1.389106575999999975e-02 -2.409239561000000099e-02 2.360943952000000082e-02 4.159472314999999865e-02 -1.057006035999999947e-02 1.239787602000000030e-02 -2.062174260000000214e-03 -2.138630694999999957e-02 -5.341227262999999857e-03 -2.353551229000000120e-02 -5.956378445000000410e-03 -3.105628541000000041e-03 -1.938950525000000119e-02 1.496874129000000039e-02 1.528396951999999934e-02 -3.362921753999999902e-02 2.002100111999999960e-02 -9.987366924999999465e-03 3.069906811000000079e-03 7.592904291000000284e-03 2.860794904000000041e-02 1.157276599999999996e-02 -1.991962626000000000e-03 4.433791135000000189e-02 1.770192636999999916e-03 -5.653432013999999846e-03 4.799205894999999944e-02 -1.923903809000000048e-02 -1.749562730000000024e-02 1.688921511000000125e-02 -2.581955944000000058e-02 -5.837761601000000106e-03 -2.315239036000000042e-02 -1.446806789000000017e-02 1.561187621000000025e-03 -6.332586210999999882e-03 -1.507713364000000042e-02 1.382888303999999955e-03 3.031470151000000002e-02 9.689112349999999194e-03 1.842141708999999947e-02 -4.718079003999999660e-02 -1.471753242000000024e-02 -4.105616823999999609e-03 -1.973286608000000136e-02 -1.390900232000000063e-02 2.146143304999999918e-02 -5.022361575000000231e-03 -1.003425364999999993e-02 3.947510337000000383e-03 1.032499555999999950e-02 6.387215919999999700e-03 -5.388771958000000174e-03 4.012326289999999795e-03 1.039497864000000008e-02 -1.567805649999999898e-02 -8.891509885999999627e-03 3.295178306000000334e-02 2.640947096999999764e-04
3.362496729000000184e-01 1.717814239000000076e-01 -3.141383960000000003e-02 -1.302924024999999875e-01 4.643385324999999984e-04 -1.260374499999999953e+00 3.220319750000000258e-01 1.751977946999999924e-01 -3.860082155000000171e-03 -5.559496761999999787e-02 -2.760922665999999970e-02 -2.949794592000000090e-02 3.092635282000000003e-03 1.603745972999999839e-02 4.629905646000000152e-03 4.593462589999999790e-02 4.456440193000000410e-03 -3.565489963999999862e-03 1.461448737999999914e-02 -6.569334298999999697e-03 1.661912003000000013e-02 -2.003155919000000184e-03 -3.303874140000000181e-02 -1.162564272000000086e-02 3.505640302999999958e-01 2.209748743000000126e-01 -1.699476730999999879e-02 3.679652889999999732e-01 1.103591220999999983e-01 2.182363961000000074e-02 -2.806787444000000131e-02 -3.221260564000000270e-02 -4.420876216999999886e-02 8.822362089000000338e-03 8.245403771000000062e-04 -1.739278414999999994e-03 -1.134943893000000051e-02 -1.109508352000000047e-03 5.013063867999999895e-03 -7.783272184000000066e-03 -3.629615902999999959e-03 -9.536341328000000252e-04 -1.335839838000000071e-02 -1.007854151999999955e-02 -3.105424647999999979e-04 -1.091400956999999915e-02 -1.928116679999999916e-02 -1.592620898999999937e-02 -1.484662427000000076e-02 -5.528207844000000010e-02 -3.717888538999999937e-03 -2.010118745999999942e-02 -3.902630594999999952e-02 5.114446339999999648e-04 -3.000185208999999863e-03 3.397680054999999925e-03 4.887848852000000258e-03 1.962954698000000074e-03 4.331372166999999766e-03 2.196691459000000082e-03 -8.388317395999999454e-03 2.674622973000000212e-03 6.275682712999999628e-03 -6.961025114999999999e-03 3.894282422999999823e-03 -5.448034495000000010e-04 -7.640515524000000142e-03 -8.636770069000000369e-03 -7.654929948000000102e-03 1.806706723000000084e-02 -3.368494219999999817e-02 -2.509289799999999890e-03 -5.238955618000000133e-03 -8.223361756000000661e-03 1.558109321000000031e-03 -2.105773180000000168e-03 -5.565649207000000244e-03 -1.695020693000000040e-03 2.169751813999999928e-03 -2.510004638000000194e-03 -9.172681410999999896e-03 -1.790411498999999957e-03 9.007409948000000624e-03 -6.838153767000000431e-03 2.393790388999999987e-03 -6.610664114000000015e-03 -9.242167912000000610e-03 1.394001429000000028e-02 7.209469927999999578e-04 -4.418073627000000322e-03 1.452684947000000039e-02 -3.716985570999999794e-03 -5.429750415999999753e-03 -5.408074308000000198e-03 -4.074232778000000041e-03 5.833812340000000445e-04
5.840503323999999934e-03 -5.239669151999999663e-02 1.387944017000000045e-03 1.024854549999999927e-02 1.428424680000000002e-01 2.628701554999999801e-01 -1.782598268999999958e+00 -3.348556869000000186e-02 -1.697354917999999852e-02 7.865468862999999700e-02 2.192167158999999976e-01 2.906778313000000225e-01 -1.553216691999999895e-03 -6.668164859000000333e-02 -2.743113127000000075e-03 3.723423876000000327e-02 -6.164659138999999816e-02 1.694568793999999892e-02 -4.186036517999999762e-02 6.591265836000000100e-02 -8.015461320000000223e-03 5.720421517000000289e-02 -6.667838599000000359e-03 -1.494195524999999969e-02 -2.927064496999999890e-02 -4.809712817999999696e-02 -2.217718465000000083e-02 7.406538481999999646e-02 5.015225675000000161e-01 1.896340695000000090e-02 -1.329305432999999988e-02 3.972046106000000076e-01 -1.171422429000000022e-02 -4.465514416000000014e-02 -2.478968595999999844e-02 5.742149454999999694e-03 -9.341373114000000016e-04 2.114642108000000173e-02 -4.848532206000000060e-04 2.053994880999999908e-03 4.150986419999999795e-03 -5.293869881000000041e-03 2.125256899000000158e-02 -5.652193463999999681e-03 -6.027501527000000275e-03 1.707038161000000095e-02 1.486315088999999937e-02 -9.823829870000000061e-03 5.475310371000000195e-04 -1.941252304000000081e-02 -7.844121687999999759e-03 -3.123457027000000122e-02 -2.458790262000000101e-02 -4.371004123999999887e-03 -3.660794078999999885e-03 -3.422905766999999929e-03 5.364987106000000325e-03 -1.356896955000000057e-02 -1.115899329000000044e-02 2.012466246000000139e-02 2.836039070000000162e-02 -1.827190336000000109e-02 9.683103216999999763e-03 1.237080873000000018e-02 7.167768821000000332e-03 9.726070567999999320e-03 1.839603889000000075e-02 -6.144747411000000409e-03 -6.059340362999999716e-03 2.146100077999999866e-03 4.998874082999999607e-03 7.441511298000000156e-03 1.176355626999999945e-02 -7.354026579000000341e-03 -1.800550076999999846e-02 1.390148209000000024e-02 6.502276504000000130e-03 7.092688150999999601e-03 -1.068198018999999945e-03 -8.004430086000000402e-03 1.710410782999999962e-02 -3.454151745000000329e-02 -4.850389923999999867e-03 2.688141299999999897e-03 -6.891489425999999807e-03 1.721467620000000087e-02 3.631835428999999945e-03 -1.849605580000000110e-02 -1.974430771999999973e-02 9.152429841999999358e-03 4.045899732000000047e-03 -2.283244971999999940e-04 1.775915226000000053e-03 5.468363880999999906e-03 9.167324597000000783e-03 1.219732341999999956e-02
5.150200716000000178e-02 -6.865714641999999535e-02 -3.085256226000000074e-02 1.339216642000000124e-01 -3.273555616999999918e-02 5.752044734000000270e-02 4.959699674000000308e-02 -1.795036724999999889e-01 -2.991087627000000096e-02 1.944633020000000045e-01 4.408981087999999660e-02 4.319590479000000316e-02 -1.219313938999999972e-02 -6.869541903999999699e-02 -1.657651040999999839e-02 3.986691169999999861e-03 -2.943556715000000129e-03 -9.553807561999999587e-03 -1.791662649000000038e-02 8.042245136999999489e-02 4.329477162999999934e-02 -3.383227684000000152e-02 6.601998285000000577e-02 -2.323516624000000058e-02 2.075691242999999978e-02 -5.205202511999999608e-03 9.859439289000000804e-04 1.520404560000000044e-02 -1.305376884999999952e-02 1.073741333000000076e-02 6.698622625000000275e-02 -2.183254508000000149e-02 4.206049268999999952e-02 -2.745630790000000085e-02 4.257321219000000101e-03 -2.087834686000000078e-02 -9.463170179000000501e-03 -2.461270672999999951e-02 -2.854401197999999890e-02 -3.150724869000000143e-03 -1.735809471000000076e-02 6.974628868999999641e-03 -1.515967994000000027e-02 4.141539858999999935e-02 1.926012670999999871e-02 1.926809549000000135e-02 7.757515173999999722e-03 1.087637376000000038e-02 -1.689163645000000061e-02 8.534303902999999455e-03 -2.811134567000000192e-03 3.099989883999999980e-03 -4.566233200999999901e-03 1.199367311999999935e-02 -2.494743043000000049e-02 -1.975660850000000163e-02 -5.585007004000000323e-03 3.627496474999999942e-02 2.981524078999999924e-02 -1.908346797000000025e-02 3.075466437000000039e-02 1.406217501000000050e-02 8.865991911999999975e-03 -9.194124728000000260e-03 4.834274242000000284e-03 7.140540616999999611e-03 -3.847977013000000029e-02 -3.481943816000000053e-02 -2.724256193999999992e-02 -1.360502703999999985e-03 -1.490161570999999976e-02 -1.305156816000000016e-03 -1.535260815999999959e-02 -2.826106172000000111e-02 -3.060769432000000085e-03 -4.233791374999999572e-03 5.248588236000000136e-03 5.407546624000000163e-03 1.059679680000000061e-02 -5.480230907000000276e-03 2.512555136999999883e-02 2.119123154000000092e-02 -2.209771420000000014e-02 1.813321002999999931e-02 -5.313284532999999754e-02 -1.822488053999999844e-02 -1.774207292000000002e-03 1.215306845000000031e-02 2.572504872000000095e-02 -1.897974679000000164e-02 5.022706933999999956e-02 -1.769523597000000059e-02 -8.148390918999999510e-03 -8.099678206999999519e-03 3.113702377999999840e-02 -9.978710236000000802e-03
3.507108312000000155e-03 -2.628961608999999880e-02 -3.333215042999999878e-02 1.712518010999999896e-01 1.235813931000000060e-01 -3.771684780000000153e-02 -9.893761624999999893e-02 -1.326576311999999938e-02 -9.026942998000000440e-01 3.180106958999999733e-01 1.600730573999999962e-01 -2.972447770000000156e-02 -1.610305211999999916e-02 -1.456186964000000077e-02 -7.366546423999999899e-03 1.058929035999999976e-02 3.001682073999999839e-02 1.006421730000000084e-02 -5.701339441999999681e-03 5.142697819000000004e-02 9.154716296000000144e-04 2.465402913000000126e-02 1.560747065000000090e-03 -7.856902896000000566e-03 -1.328138140000000023e-02 -8.337512902000000781e-03 -8.799748139000000344e-03 1.559376484999999979e-01 1.290361975000000050e-01 2.952374832999999851e-02 3.193168557000000130e-01 1.547778967000000006e-01 3.132906864999999985e-03 -1.108918371000000049e-02 -2.463011169999999861e-02 -8.747416088000000561e-03 1.980877603000000004e-03 2.624710953999999808e-03 -4.493378069000000287e-03 1.953646499000000029e-03 5.541186245999999913e-03 8.498713422999999365e-03 2.559198013000000063e-02 8.800595805000000502e-04 8.244021314000000294e-03 3.112040123999999883e-03 -1.148561491999999969e-02 -4.630442991000000182e-03 -7.661903819999999615e-03 -3.317560155999999677e-02 -1.171214810000000082e-03 3.143639850999999791e-03 -5.402145444999999907e-02 -1.186740606000000024e-02 1.595664429999999910e-03 -3.013784288999999880e-02 -1.286447681999999988e-02 -1.154170740999999924e-02 -9.504279464999999469e-03 -4.782338924999999900e-03 1.226214467999999988e-02 1.454136706999999964e-03 1.065802315000000068e-03 -1.878890027999999919e-03 -4.860489778000000316e-03 -4.942947807999999860e-03 4.802365476999999674e-03 -1.137029894000000062e-02 -2.314569599000000037e-03 1.022990623999999989e-03 -2.336287269999999885e-04 -3.172453365999999830e-03 -1.588611522000000012e-02 -8.673979300999999512e-04 3.687262417000000138e-04 -6.607194220999999812e-03 1.999332977999999927e-03 -3.961055158000000020e-03 8.818052252999999258e-03 1.382840114000000002e-02 -5.241274338000000144e-03 -1.362565951000000060e-02 -3.954671441999999849e-03 -2.531497624999999845e-03 1.141930805999999930e-02 8.294171124999999423e-03 -1.074218389000000011e-03 1.693488957000000017e-03 -2.265785007000000167e-03 -3.429722041000000119e-04 -2.228891661000000166e-03 4.921019752999999594e-03 -5.621781297999999850e-03 -5.610695417000000247e-03 5.908605822000000118e-03 4.357511924000000321e-03
2.446303936000000095e-02 2.798632758000000123e-04 6.467958761999999771e-03 -4.370727640000000164e-02 -1.632933590999999934e-02 -7.584051460000000404e-03 2.869523547000000022e-02 5.826200595000000093e-02 1.804404413000000040e-01 -1.344583290000000098e+00 2.509049039999999842e-02 -1.007949796000000009e-01 9.002603019999999567e-02 9.510669784000000404e-02 2.956323598999999747e-01 -5.471740359999999539e-04 1.893907799000000072e-02 2.940595324999999843e-03 -6.168896771999999619e-03 3.642216419000000177e-02 -2.910595979000000014e-02 -5.536450566000000045e-02 2.126633600000000027e-02 6.128107423999999649e-04 1.585646171999999937e-02 -8.799971479999999999e-03 2.185679877999999882e-02 -3.855779473999999818e-02 -1.292136150999999983e-02 -1.009635465999999919e-02 6.926904589000000556e-02 3.428299647999999977e-01 2.278696364999999863e-02 2.563018086999999893e-03 3.504878343000000229e-01 -8.146372090000000322e-04 -9.201180421000000609e-02 -2.226004789999999969e-02 -3.417608812000000329e-02 1.506050394000000084e-02 -1.666284678999999970e-03 -5.762587234999999933e-03 -1.953373791000000137e-02 -2.894992992999999813e-03 1.833255039000000058e-02 2.876336414000000077e-02 -1.770391568999999960e-03 1.306838658999999979e-02 -1.299296787999999932e-02 -9.445354729999999241e-03 -1.901057670000000019e-02 -6.182520916999999748e-03 -2.536676775999999883e-02 1.405441049999999956e-02 -2.011934649999999949e-02 -1.499224466999999998e-02 1.396982620999999945e-02 -1.108903730000000004e-02 1.571484354999999958e-02 8.013095031000000770e-03 -2.697768950999999971e-02 1.586545001000000052e-02 -1.154834980999999925e-05 -1.558587986999999953e-02 2.505668159000000190e-03 6.014189274000000286e-03 -3.064364576000000104e-02 -5.135099377999999964e-03 1.652913536000000022e-04 -4.776526720000000281e-03 -1.564047615999999974e-02 4.483063294000000365e-03 1.713004941000000059e-02 -3.335960429999999810e-02 2.013611587999999952e-02 1.496732963999999910e-04 -1.057013813000000010e-02 -1.925180330999999925e-02 1.031042397999999954e-03 -2.255798536000000118e-02 2.571103626000000031e-03 3.867101365000000235e-02 1.835902203999999899e-02 -6.107851971999999664e-03 -1.389039985999999949e-02 -1.243692842999999902e-03 9.311012886999999946e-03 -3.497074659999999807e-02 5.186251319000000255e-03 -1.980332829000000169e-03 1.172553951999999976e-02 -2.812535684999999987e-03 2.350516587000000060e-02 5.188689245000000123e-03 8.225576600999999835e-03 8.570008558000000859e-03
