# <Sx_i Sx_j >
-2.622237056999999760e-01 -1.249721547000000044e-01 -8.372868842999999991e-03 2.430124872000000158e-02 2.835919463000000085e-02 -1.198546327999999994e-01 -1.216797555999999947e-01 1.275697557999999968e-02 -1.057757903999999999e-02 -1.314915198999999993e-02 -1.112843080000000019e-02 6.263844638000000235e-03 -2.920288580999999897e-02 -1.905172810999999911e-02 -3.299709207999999838e-02 -1.515309568999999995e-02 -1.799209099000000089e-02 1.253740084999999983e-02 -9.589296809999999990e-03 6.428135653000000178e-03 -1.545411164000000045e-02 4.177631159999999587e-03 7.880024509999999927e-03 -1.294407304000000022e-02 1.746708694000000117e-02 -2.477140245000000046e-02 1.190996520999999982e-02 6.941732600000000142e-03 -3.724865808999999750e-02 -6.054928091999999852e-03 -1.400709910999999863e-01 3.861787729999999891e-02 -9.429784107999999651e-03 5.591587769000000256e-03 1.129864409999999965e-02 1.853587039000000047e-02
-1.201472903000000009e-01 -2.557903438999999945e-01 -1.072879084000000066e-01 -2.198267363999999863e-02 6.642193830000000382e-03 1.832714356999999919e-02 4.171924233000000315e-02 -1.346372520999999933e-01 2.226841583999999985e-02 1.565232471999999930e-02 6.622216458000000118e-03 -1.308801008999999939e-02 -6.837965716000000277e-03 -5.100194203000000225e-03 -2.093568603999999833e-02 -2.009834678000000166e-02 4.503452245000000298e-02 -1.800917260999999880e-02 -9.175681051000000865e-03 -1.398146035999999924e-03 1.804248764000000033e-02 1.935318565000000018e-02 -1.791773316000000102e-02 3.130039590000000069e-03 2.817349216999999809e-03 -2.562457457000000098e-03 5.499922108999999969e-03 -4.186563422000000312e-02 8.081715285999999457e-03 1.752454274000000067e-03 9.117927959999999263e-03 -9.818612455000000350e-02 2.027843348000000004e-02 -2.650891141999999964e-02 -5.191379672999999785e-03 -2.217901976000000164e-02
1.422620743999999937e-02 -1.252989181999999979e-01 -2.629363069000000275e-01 -1.243925094000000037e-01 6.272194198999999672e-03 -3.158500070999999826e-02 -1.459943237000000012e-02 3.955365712000000200e-02 -1.217081160000000051e-01 -5.947418978999999880e-04 1.749028802000000132e-02 -7.953614709999999241e-03 3.020199708999999830e-02 -1.823639391999999984e-02 4.230842288000000173e-02 7.556646914000000013e-03 1.160223802999999984e-02 -3.296133996000000232e-02 1.519128521000000058e-02 1.874753827999999997e-02 -5.425477528999999785e-03 2.514656201000000160e-02 4.584114987999999766e-03 8.650872248999999861e-03 5.025665256000000185e-03 -2.277645865999999852e-02 -2.689268532999999906e-03 -5.043622712000000313e-02 -3.997693549999999617e-03 1.210955503000000003e-02 5.881082888999999633e-03 1.546732737999999968e-03 -1.221804940999999950e-01 4.806390854999999934e-02 -2.072922120999999909e-02 -7.010197810000000362e-03
-4.480774239000000214e-03 1.598157725000000015e-02 -1.426120834999999865e-01 -2.562293064000000231e-01 -1.317391374999999920e-01 8.932684239000000109e-03 -8.560141893000000612e-03 1.145374644000000030e-03 3.752492028999999951e-02 -1.028736838000000042e-01 8.380425224999999909e-03 -1.696900566000000008e-03 4.277830356000000139e-03 1.596364423000000074e-02 -3.117806345999999881e-02 2.497712293000000153e-02 -1.328398805000000071e-02 3.363115086000000031e-02 -2.229416486000000003e-02 -1.210901078999999936e-02 -1.179065796999999999e-02 -6.854086106999999692e-03 1.372141795999999928e-02 2.411592184999999857e-03 4.712160437999999944e-03 1.448423948000000013e-03 -1.425619241000000009e-02 1.897090000999999970e-02 -1.560662950000000007e-02 1.031523143000000024e-02 -2.234415749999999964e-02 -5.956772015999999871e-03 -8.365060283000000721e-03 -1.298667891999999990e-01 2.623700643000000110e-02 1.625416110000000094e-02
1.393468175999999954e-02 -5.845101808000000357e-03 1.488692779999999972e-02 -1.227687087000000066e-01 -2.579393950000000157e-01 -1.522216608999999998e-01 -2.245113878000000104e-02 1.596447088999999875e-02 -1.484173886000000019e-02 3.459305847000000017e-02 -9.368328539999999649e-02 3.780268634000000239e-02 7.862479829999999628e-03 -2.460332826999999875e-02 1.640926435000000013e-03 -2.368750436000000015e-02 1.479539466999999983e-02 -3.242184363000000236e-02 -1.608994377000000017e-02 7.725425004000000158e-03 -9.853906682999999389e-03 -2.212440446999999928e-03 2.624607809999999954e-03 1.381897588000000066e-02 2.521809058000000145e-02 -3.840037568000000123e-02 1.279471071999999966e-02 -3.014824912999999884e-02 1.696137171999999999e-02 -9.775289117000000774e-04 -4.238255211999999994e-02 1.135634158999999921e-02 1.818507214999999858e-02 1.789972517999999929e-02 -1.154836590999999968e-01 4.486869253999999779e-02
-1.188973385999999993e-01 1.346429212000000049e-02 -4.959827951999999651e-03 1.327398519000000041e-02 -1.380537936000000021e-01 -2.670060510999999748e-01 2.418678838000000095e-02 -3.513816246999999782e-02 1.192758894000000083e-02 -3.274640109000000101e-03 3.156466566999999862e-02 -1.355757776000000026e-01 -6.208978098000000195e-02 4.166475547000000196e-02 8.420985352999999646e-03 -1.910262881000000107e-02 -2.459970422000000087e-02 4.336412714000000002e-02 2.052651969999999982e-03 1.838237793999999981e-02 -1.369832287000000018e-03 -1.995413006999999944e-04 -6.800071151999999806e-03 -6.597067277999999618e-03 -2.460049438000000161e-03 4.440166699999999883e-02 -2.366981376999999914e-02 -1.700279178999999918e-02 -1.584031955999999977e-02 8.095687302000000377e-03 3.471491385000000096e-02 -1.288300097000000081e-02 -8.654140077999999958e-03 -1.023411150000000033e-02 3.010479703999999895e-02 -1.257240246000000117e-01
-1.364604034000000132e-01 3.109533972000000021e-02 -1.311088805000000003e-02 6.575287370999999791e-03 -2.252220742999999983e-02 3.205206109000000025e-02 -2.692261166000000094e-01 -1.184150077000000051e-01 4.630144802000000365e-03 3.421073779000000092e-03 3.165829264000000025e-03 -1.090365008999999996e-01 -1.303487701999999915e-01 3.129931718000000113e-02 -1.062787632999999919e-02 2.165896651999999964e-02 -1.195309370000000038e-02 3.933693013000000294e-02 2.623326794999999989e-02 -2.147171689999999994e-02 -4.110336755000000043e-03 -1.159197965999999962e-02 1.119820587999999922e-02 -1.931701186000000028e-02 4.719797421000000021e-03 -4.196017925999999572e-03 4.106132660000000149e-03 8.987204928999999913e-04 7.807907702999999575e-03 -8.834930888999999871e-03 -2.083951967000000072e-02 -5.816116235000000009e-03 -1.217722287999999965e-02 -2.034458848999999971e-04 -1.730395912000000022e-02 -1.404160995999999967e-02
3.571239013000000045e-02 -1.145594176999999991e-01 2.884329424999999836e-02 -1.180307147000000077e-02 5.350333171999999832e-03 -1.385021500000000079e-02 -1.237786159999999941e-01 -2.628372365000000155e-01 -1.376457463000000103e-01 1.909997911999999909e-02 -2.003406200999999914e-02 1.000932642000000074e-02 2.634456716999999948e-02 -1.041720218000000003e-01 3.012924964000000122e-02 -3.217553917000000319e-02 5.205852218000000392e-03 -1.694920630999999928e-02 -1.003883262000000026e-02 2.271078105000000000e-02 -3.114908628999999915e-02 1.298774834999999982e-02 -1.052303805999999994e-02 -3.762953896000000085e-04 2.042368248000000011e-02 -2.252021365000000160e-03 1.325421310999999949e-02 1.356562193000000055e-02 -2.108673200000000039e-02 4.707498614999999775e-03 -9.805210023000000743e-04 3.026552533000000100e-02 -1.434596207999999998e-02 -1.108430523000000084e-02 2.193248388999999993e-02 2.295104615999999861e-02
-1.179251415999999983e-02 3.268981196000000228e-02 -1.247055360000000057e-01 2.529609977000000023e-02 -1.035141382999999957e-02 6.869395169999999683e-03 1.523508925000000014e-02 -1.388250893999999902e-01 -2.550508580999999997e-01 -1.204052158000000067e-01 6.893696767000000343e-03 -1.254897167000000070e-02 9.508045810999999486e-03 2.797278092999999893e-03 -1.264196291000000139e-01 3.118157583999999968e-02 1.241534153999999902e-03 6.892079150999999571e-03 -1.004255037999999926e-02 -2.094163714000000023e-02 1.868281716000000023e-02 -1.464448949999999985e-02 -6.562428127999999847e-03 3.504477953999999749e-04 -1.685550259000000162e-02 2.342862794999999929e-02 3.543969935999999842e-03 2.726742630999999875e-02 7.799166740000000250e-03 -8.055409880999999869e-03 -1.429621921000000066e-02 -2.677070077999999832e-03 2.928392559999999992e-02 8.549077599999999749e-03 1.489859456999999970e-02 -7.199096795999999736e-03
5.963474877999999819e-03 -1.052440779999999979e-02 2.620557284000000001e-02 -1.160388972000000046e-01 3.012224029000000122e-02 -1.367211894999999927e-02 -5.289941803999999650e-03 1.361043422000000024e-02 -1.167800965999999940e-01 -2.592242929999999945e-01 -1.397758886999999894e-01 1.250885694999999929e-02 6.759928868999999681e-03 -3.133452040999999688e-02 2.074552983000000142e-02 -1.477027656999999883e-01 4.192600977000000145e-02 -8.899011421000000560e-03 -4.224347122000000204e-02 2.976711555000000065e-02 1.654125676999999893e-03 1.054720951999999976e-02 6.295971897000000352e-04 9.695027833999999428e-03 1.329896670000000041e-03 -1.006382457000000018e-03 9.128971891000000824e-03 -1.153702311000000084e-02 -6.309232132999999807e-04 2.026434505999999847e-03 6.117106276999999953e-03 -1.343914642999999992e-02 5.155313604000000098e-03 -1.185199709999999913e-02 6.869341288999999875e-04 1.280546836999999979e-02
