# d<Sx_i Sx_j >
3.641136056999999884e-03 1.830668549999999936e-02 1.636295070000000004e-02 1.635752605999999873e-02 1.640916888000000171e-02 1.732851619000000051e-02 1.686787245999999893e-02 1.581155643999999916e-02 1.665613764999999968e-02 1.721023489999999947e-02 1.599124629000000034e-02 1.585614742000000105e-02 1.598050549000000140e-02 1.576121957999999934e-02 1.601616712000000081e-02 1.673751950999999988e-02 1.616259385000000035e-02 1.600330003000000056e-02 1.644997541999999868e-02 1.656314784000000040e-02 1.634789946999999979e-02 1.659632344999999870e-02 1.650231111000000084e-02 1.647559234999999844e-02 1.616419447000000051e-02 1.584171139999999978e-02 1.633444755999999970e-02 1.657070802999999898e-02 1.572680703000000138e-02 1.685595503000000134e-02 1.732152479000000078e-02 1.619721849000000172e-02 1.672590783000000095e-02 1.605963377999999886e-02 1.574820155000000027e-02 1.579076750000000043e-02
6.737716405000000047e-03 3.876133329999999905e-03 1.859198719999999999e-02 1.805515917999999873e-02 1.703842368000000121e-02 1.619538620999999914e-02 1.570517505999999980e-02 1.812835599000000089e-02 1.633482055000000030e-02 1.703603063000000070e-02 1.670532397999999891e-02 1.686027597000000142e-02 1.686295370999999974e-02 1.653343441999999969e-02 1.642301602000000027e-02 1.667197860000000156e-02 1.679923435000000090e-02 1.740822523999999843e-02 1.672919742000000126e-02 1.738990041999999986e-02 1.637912042000000054e-02 1.699082027999999911e-02 1.725219949999999905e-02 1.701580932999999934e-02 1.701312542000000053e-02 1.667465545999999993e-02 1.681973577000000011e-02 1.698463541000000063e-02 1.666519512000000022e-02 1.686363389000000018e-02 1.642549634999999897e-02 1.859178225000000101e-02 1.671772504999999992e-02 1.687148410000000043e-02 1.641321656999999989e-02 1.714053612000000087e-02
2.416035393000000135e-03 7.261595929999999782e-03 3.857704390000000171e-03 1.887461984999999967e-02 1.634783379999999939e-02 1.533746180999999952e-02 1.547656289999999914e-02 1.619071525999999858e-02 1.737221217999999900e-02 1.624697949000000058e-02 1.586999231000000080e-02 1.607339161999999863e-02 1.553671489999999995e-02 1.576056638000000037e-02 1.638975385000000090e-02 1.638712187000000015e-02 1.614459525999999839e-02 1.598978196000000115e-02 1.647719451999999848e-02 1.627356464999999905e-02 1.611755922000000091e-02 1.625937657000000106e-02 1.612403373000000084e-02 1.609254091000000136e-02 1.614376015999999942e-02 1.585871834999999855e-02 1.605956109000000048e-02 1.639876967000000046e-02 1.592982641000000033e-02 1.610020208000000064e-02 1.557798827999999983e-02 1.601017672999999891e-02 1.758754675999999947e-02 1.569775762999999977e-02 1.642596924999999847e-02 1.556308053000000045e-02
3.114270497000000003e-04 2.876835400000000032e-03 9.940014388999999367e-03 4.162649160000000265e-03 1.825934721999999955e-02 1.562455974000000018e-02 1.590351045000000171e-02 1.701145760999999909e-02 1.689776772999999899e-02 1.868900282000000163e-02 1.633130653999999987e-02 1.656454679999999971e-02 1.672817257000000155e-02 1.654649606999999967e-02 1.667247914999999900e-02 1.681232989999999899e-02 1.579057195999999941e-02 1.662672680000000167e-02 1.631439692999999899e-02 1.706257300999999837e-02 1.609885679999999847e-02 1.656448057999999890e-02 1.672747717999999856e-02 1.644721199999999925e-02 1.663572904000000172e-02 1.691949178000000040e-02 1.670221453999999953e-02 1.698962170999999965e-02 1.660366498999999926e-02 1.700425166000000057e-02 1.554039347999999938e-02 1.725803992999999995e-02 1.709928205999999840e-02 1.823937244999999929e-02 1.623388715000000093e-02 1.633595402999999877e-02
1.785647169999999987e-03 5.765552870999999949e-04 2.960334721999999946e-03 6.846231107000000371e-03 3.651342568000000028e-03 1.754347356000000163e-02 1.667692276000000071e-02 1.657606613000000076e-02 1.709147501999999999e-02 1.699420786999999988e-02 1.893717542000000059e-02 1.613347538000000150e-02 1.665769664000000053e-02 1.582226725000000084e-02 1.633315747000000165e-02 1.676781207999999967e-02 1.681330794999999836e-02 1.664216048000000114e-02 1.692159123999999876e-02 1.700790048000000096e-02 1.628018946000000036e-02 1.705232841000000124e-02 1.665867710999999890e-02 1.677304005000000015e-02 1.642676599000000154e-02 1.650006398000000013e-02 1.710931661000000131e-02 1.693753237999999842e-02 1.618512958999999973e-02 1.687849145999999884e-02 1.616982506000000028e-02 1.674571974999999879e-02 1.623442422999999898e-02 1.588937843000000003e-02 1.826319481999999841e-02 1.700261836999999998e-02
7.010019339999999655e-03 2.630818738000000132e-03 4.915086672999999630e-04 1.409389500999999991e-03 7.444618747000000120e-03 3.732497753000000012e-03 1.529344912000000015e-02 1.564249943999999892e-02 1.644856305000000005e-02 1.584537801000000107e-02 1.567545290000000105e-02 1.721781165999999863e-02 1.545263074000000070e-02 1.484433089999999920e-02 1.568646933000000104e-02 1.584713047999999902e-02 1.565775176000000143e-02 1.600796110999999980e-02 1.669296938999999952e-02 1.633560637999999926e-02 1.580529468999999909e-02 1.637542012000000116e-02 1.641138820000000165e-02 1.637170417999999836e-02 1.636003727999999977e-02 1.558169440999999933e-02 1.567998278000000065e-02 1.593812295000000129e-02 1.516303620000000046e-02 1.574387510999999962e-02 1.543160395999999997e-02 1.606478374000000139e-02 1.575389413000000127e-02 1.569096266999999920e-02 1.579238167999999845e-02 1.746261317999999937e-02
8.363260682000000709e-03 2.042849016000000163e-03 1.334259370000000005e-03 1.354014727000000086e-03 6.385474837000000049e-03 2.513418754999999921e-03 3.685053451000000133e-03 1.761195508999999909e-02 1.631550437000000089e-02 1.581352239999999840e-02 1.589651762999999898e-02 1.713389946000000094e-02 1.636392845999999970e-02 1.526547244999999949e-02 1.550286332999999996e-02 1.575561890000000062e-02 1.546221088000000049e-02 1.523625292999999936e-02 1.535331919000000080e-02 1.610672818999999908e-02 1.568400640999999957e-02 1.653035819000000031e-02 1.567832496000000006e-02 1.569344526999999836e-02 1.606545595999999895e-02 1.580060759999999884e-02 1.568087880999999989e-02 1.600254556000000120e-02 1.564412639999999965e-02 1.612232048000000056e-02 1.582581481000000165e-02 1.595289940000000142e-02 1.547143204999999917e-02 1.554805559999999920e-02 1.577299711999999993e-02 1.535137070000000027e-02
3.878127016999999808e-03 5.854073547999999981e-03 2.160984144000000200e-03 1.331704557999999899e-03 5.069709031999999590e-04 1.382931385999999980e-03 6.460682193999999802e-03 3.840927687999999909e-03 1.846675453000000064e-02 1.648212190000000049e-02 1.608951542999999956e-02 1.628977895000000009e-02 1.625594215000000092e-02 1.735887296000000052e-02 1.585137454000000098e-02 1.660284764999999871e-02 1.614504146999999959e-02 1.671640183999999890e-02 1.687572998000000032e-02 1.700629815000000156e-02 1.648589336000000002e-02 1.714789989999999931e-02 1.626655016000000051e-02 1.658175677000000084e-02 1.688149507999999951e-02 1.658035197000000058e-02 1.659555550000000115e-02 1.701202318999999949e-02 1.625892807999999856e-02 1.661345418000000074e-02 1.610801808999999876e-02 1.686714884999999942e-02 1.636380928999999970e-02 1.636590438000000078e-02 1.643106864999999833e-02 1.629723754999999955e-02
1.122825504999999972e-03 3.295859369000000202e-03 7.721090960000000399e-03 1.556977521000000057e-03 1.018636007000000036e-03 8.282661931999999718e-04 1.743625555999999896e-03 9.673743530999999451e-03 3.707169660000000141e-03 1.899991833000000060e-02 1.719897047999999901e-02 1.673299383000000085e-02 1.621170868999999987e-02 1.616676403999999997e-02 1.813465968000000164e-02 1.680301910000000024e-02 1.613174321000000050e-02 1.667938014999999913e-02 1.701285555000000074e-02 1.748052657999999912e-02 1.662226886000000084e-02 1.762208599999999861e-02 1.704852038000000125e-02 1.736057685000000003e-02 1.726411795999999860e-02 1.651946794999999829e-02 1.686949526999999976e-02 1.705278743000000069e-02 1.603317090000000097e-02 1.679128849000000034e-02 1.617891533999999895e-02 1.712304254000000109e-02 1.679981067999999911e-02 1.679913480000000056e-02 1.680752859999999974e-02 1.695844188999999849e-02
5.266761119000000187e-04 1.070709205000000032e-03 1.606017100999999978e-03 6.499178912999999808e-03 2.059699880999999854e-03 1.227020279000000076e-03 5.271928200999999575e-04 1.207679780000000050e-03 6.585481251999999661e-03 3.784750787999999807e-03 1.842010011000000044e-02 1.656778621000000104e-02 1.624558230999999936e-02 1.605510505000000074e-02 1.654556596999999865e-02 1.781404636999999944e-02 1.580542370999999877e-02 1.658370513999999837e-02 1.688765940000000118e-02 1.789777681999999911e-02 1.693769961999999976e-02 1.728263386000000040e-02 1.702871402999999936e-02 1.706124586999999831e-02 1.653434804000000063e-02 1.704054250999999937e-02 1.723640117999999943e-02 1.721951358000000168e-02 1.630020010999999949e-02 1.719725378999999860e-02 1.575473297000000092e-02 1.695401560000000044e-02 1.653144147999999897e-02 1.651431044999999986e-02 1.681604823999999915e-02 1.675903193999999860e-02
